,0
3711,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(F)F)(Cl)F)(Cl)F)(F)F)(F)F
3712,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(F)F)(Cl)F)(Cl)F)(F)F)(Cl)Cl
3713,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(F)F)(Cl)F)(Cl)F)(F)F)(Cl)F
3714,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(F)F)(Cl)F)(Cl)F)(Cl)Cl)(F)F
3715,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(F)F)(Cl)F)(Cl)F)(Cl)Cl)(Cl)Cl
3716,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(F)F)(Cl)F)(Cl)F)(Cl)Cl)(Cl)F
3717,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(F)F)(Cl)F)(Cl)F)(Cl)F)(F)F
3718,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(F)F)(Cl)F)(Cl)F)(Cl)F)(Cl)Cl
3719,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(F)F)(Cl)F)(Cl)F)(Cl)F)(Cl)F
3720,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(F)F)(F)F)(F)F
3721,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(F)F)(F)F)(Cl)Cl
3722,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(F)F)(F)F)(Cl)F
3723,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(F)F)(Cl)Cl)(F)F
3724,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(F)F)(Cl)Cl)(Cl)Cl
3725,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(F)F)(Cl)Cl)(Cl)F
3726,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(F)F)(Cl)F)(F)F
3727,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(F)F)(Cl)F)(Cl)Cl
3728,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(F)F)(Cl)F)(Cl)F
3729,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(F)F
3730,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(Cl)Cl
3731,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(Cl)F
3732,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(F)F
3733,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(Cl)Cl
3734,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(Cl)F
3735,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(F)F
3736,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(Cl)Cl
3737,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(Cl)F
3738,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(Cl)F)(F)F)(F)F
3739,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(Cl)F)(F)F)(Cl)Cl
3740,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(Cl)F)(F)F)(Cl)F
3741,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(F)F
3742,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(Cl)Cl
3743,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(Cl)F
3744,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(F)F
3745,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(Cl)Cl
3746,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(Cl)F
3747,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(F)F
3748,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(Cl)Cl
3749,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(Cl)F
3750,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(F)F)(Cl)Cl)(F)F
3751,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl
3752,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F
3753,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(F)F)(Cl)F)(F)F
3754,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl
3755,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(F)F)(Cl)F)(Cl)F
3756,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(F)F)(F)F
3757,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(F)F)(Cl)Cl
3758,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(F)F)(Cl)F
3759,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)Cl)(F)F
3760,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)Cl
3761,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)F
3762,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(F)F
3763,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl
3764,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F
3765,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(Cl)F)(F)F)(F)F
3766,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl
3767,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(Cl)F)(F)F)(Cl)F
3768,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F
3769,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl
3770,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)F
3771,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(F)F
3772,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(Cl)Cl
3773,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F)(Cl)F
3774,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(F)F)(F)F)(F)F
3775,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(F)F)(F)F)(Cl)Cl
3776,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(F)F)(F)F)(Cl)F
3777,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(F)F
3778,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(Cl)Cl
3779,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl)(Cl)F
3780,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(F)F
3781,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)Cl
3782,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(F)F)(Cl)F)(Cl)F
3783,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(F)F
3784,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)Cl
3785,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F)(Cl)F
3786,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(F)F
3787,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)Cl
3788,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)F
3789,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)F)(F)F
3790,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)F)(Cl)Cl
3791,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)F)(Cl)F
3792,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(Cl)F)(F)F)(F)F
3793,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(Cl)F)(F)F)(Cl)Cl
3794,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(Cl)F)(F)F)(Cl)F
3795,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(Cl)F)(Cl)Cl)(F)F
3796,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(Cl)F)(Cl)Cl)(Cl)Cl
3797,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(Cl)F)(Cl)Cl)(Cl)F
3798,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(Cl)F)(Cl)F)(F)F
3799,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(Cl)F)(Cl)F)(Cl)Cl
3800,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F)(Cl)F)(Cl)F)(Cl)F
3801,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(F)F)(F)F)(F)F
3802,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(F)F)(F)F)(Cl)Cl
3803,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(F)F)(F)F)(Cl)F
3804,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(F)F)(Cl)Cl)(F)F
3805,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(F)F)(Cl)Cl)(Cl)Cl
3806,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(F)F)(Cl)Cl)(Cl)F
3807,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(F)F)(Cl)F)(F)F
3808,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(F)F)(Cl)F)(Cl)Cl
3809,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(F)F)(Cl)F)(Cl)F
3810,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(Cl)Cl)(F)F)(F)F
3811,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(Cl)Cl)(F)F)(Cl)Cl
3812,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(Cl)Cl)(F)F)(Cl)F
3813,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(Cl)Cl)(Cl)Cl)(F)F
3814,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(Cl)Cl)(Cl)Cl)(Cl)Cl
3815,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(Cl)Cl)(Cl)Cl)(Cl)F
3816,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(Cl)Cl)(Cl)F)(F)F
3817,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(Cl)Cl)(Cl)F)(Cl)Cl
3818,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(Cl)Cl)(Cl)F)(Cl)F
3819,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(Cl)F)(F)F)(F)F
3820,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(Cl)F)(F)F)(Cl)Cl
3821,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(Cl)F)(F)F)(Cl)F
3822,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(Cl)F)(Cl)Cl)(F)F
3823,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(Cl)F)(Cl)Cl)(Cl)Cl
3824,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(Cl)F)(Cl)Cl)(Cl)F
3825,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(Cl)F)(Cl)F)(F)F
3826,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(Cl)F)(Cl)F)(Cl)Cl
3827,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(F)F)(Cl)F)(Cl)F)(Cl)F
3828,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(F)F)(F)F)(F)F
3829,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(F)F)(F)F)(Cl)Cl
3830,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(F)F)(F)F)(Cl)F
3831,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(F)F)(Cl)Cl)(F)F
3832,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl
3833,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)F
3834,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(F)F)(Cl)F)(F)F
3835,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl
3836,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(F)F)(Cl)F)(Cl)F
3837,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(Cl)Cl)(F)F)(F)F
3838,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(Cl)Cl)(F)F)(Cl)Cl
3839,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(Cl)Cl)(F)F)(Cl)F
3840,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(F)F
3841,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)Cl
3842,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)Cl)(Cl)F
3843,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)F)(F)F
3844,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)Cl
3845,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)F)(Cl)F
3846,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(Cl)F)(F)F)(F)F
3847,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(Cl)F)(F)F)(Cl)Cl
3848,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(Cl)F)(F)F)(Cl)F
3849,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(Cl)F)(Cl)Cl)(F)F
3850,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)Cl
3851,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(Cl)F)(Cl)Cl)(Cl)F
3852,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(Cl)F)(Cl)F)(F)F
3853,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(Cl)F)(Cl)F)(Cl)Cl
3854,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)Cl)(Cl)F)(Cl)F)(Cl)F
3855,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(F)F)(F)F)(F)F
3856,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(F)F)(F)F)(Cl)Cl
3857,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(F)F)(F)F)(Cl)F
3858,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(F)F)(Cl)Cl)(F)F
3859,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(F)F)(Cl)Cl)(Cl)Cl
3860,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(F)F)(Cl)Cl)(Cl)F
3861,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(F)F)(Cl)F)(F)F
3862,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(F)F)(Cl)F)(Cl)Cl
3863,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(F)F)(Cl)F)(Cl)F
3864,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(Cl)Cl)(F)F)(F)F
3865,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(Cl)Cl)(F)F)(Cl)Cl
3866,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(Cl)Cl)(F)F)(Cl)F
3867,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(Cl)Cl)(Cl)Cl)(F)F
3868,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)Cl
3869,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(Cl)Cl)(Cl)Cl)(Cl)F
3870,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(Cl)Cl)(Cl)F)(F)F
3871,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(Cl)Cl)(Cl)F)(Cl)Cl
3872,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(Cl)Cl)(Cl)F)(Cl)F
3873,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(Cl)F)(F)F)(F)F
3874,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(Cl)F)(F)F)(Cl)Cl
3875,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(Cl)F)(F)F)(Cl)F
3876,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(Cl)F)(Cl)Cl)(F)F
3877,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(Cl)F)(Cl)Cl)(Cl)Cl
3878,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(Cl)F)(Cl)Cl)(Cl)F
3879,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(Cl)F)(Cl)F)(F)F
3880,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(Cl)F)(Cl)F)(Cl)Cl
3881,C(C(C(C(C(C(C(F)(Cl)Cl)(F)F)(Cl)F)(Cl)F)(Cl)F)(Cl)F)(Cl)F
3882,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(F)F)(F)F)(F)F
3883,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(F)F)(F)F)(Cl)Cl
3884,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(F)F)(F)F)(Cl)F
3885,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(F)F)(Cl)Cl)(F)F
3886,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(F)F)(Cl)Cl)(Cl)Cl
3887,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(F)F)(Cl)Cl)(Cl)F
3888,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(F)F)(Cl)F)(F)F
3889,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(F)F)(Cl)F)(Cl)Cl
3890,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(F)F)(Cl)F)(Cl)F
3891,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(Cl)Cl)(F)F)(F)F
3892,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(Cl)Cl)(F)F)(Cl)Cl
3893,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(Cl)Cl)(F)F)(Cl)F
3894,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(Cl)Cl)(Cl)Cl)(F)F
3895,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(Cl)Cl)(Cl)Cl)(Cl)Cl
3896,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(Cl)Cl)(Cl)Cl)(Cl)F
3897,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(Cl)Cl)(Cl)F)(F)F
3898,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(Cl)Cl)(Cl)F)(Cl)Cl
3899,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(Cl)Cl)(Cl)F)(Cl)F
3900,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(Cl)F)(F)F)(F)F
3901,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(Cl)F)(F)F)(Cl)Cl
3902,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(Cl)F)(F)F)(Cl)F
3903,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(Cl)F)(Cl)Cl)(F)F
3904,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(Cl)F)(Cl)Cl)(Cl)Cl
3905,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(Cl)F)(Cl)Cl)(Cl)F
3906,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(Cl)F)(Cl)F)(F)F
3907,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(Cl)F)(Cl)F)(Cl)Cl
3908,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(F)F)(Cl)F)(Cl)F)(Cl)F
3909,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(F)F)(F)F
3910,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(F)F)(Cl)Cl
3911,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(F)F)(Cl)F
3912,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(Cl)Cl)(F)F
3913,C(C(C(C(C(C(C(F)(Cl)Cl)(Cl)Cl)(F)F)(Cl)Cl)(F)F)(Cl)Cl)(Cl)Cl
